X,CH2,Start,Increment,
Sequence,Volt,-3.500000e-03,5.000000e-06,
1215,-8.000000e-03,
1216,8.000000e-03,
1217,-8.000000e-03,
1218,1.600000e-02,
1219,-8.000000e-03,
1220,1.600000e-02,
1221,-8.000000e-03,
1222,8.000000e-03,
1223,-8.000000e-03,
1224,0.000000e+00,
1225,1.600000e-02,
1226,8.000000e-03,
1227,0.000000e+00,
1228,-8.000000e-03,
1229,1.600000e-02,
1230,0.000000e+00,
1231,1.600000e-02,
1232,-8.000000e-03,
1233,1.600000e-02,
1234,0.000000e+00,
1235,1.600000e-02,
1236,0.000000e+00,
1237,1.600000e-02,
1238,0.000000e+00,
1239,1.600000e-02,
1240,0.000000e+00,
1241,1.600000e-02,
1242,0.000000e+00,
1243,1.600000e-02,
1244,-8.000000e-03,
1245,1.600000e-02,
1246,0.000000e+00,
1247,1.600000e-02,
1248,0.000000e+00,
1249,1.600000e-02,
1250,0.000000e+00,
1251,1.600000e-02,
1252,0.000000e+00,
1253,1.600000e-02,
1254,0.000000e+00,
1255,1.600000e-02,
1256,0.000000e+00,
1257,1.600000e-02,
1258,1.600000e-02,
1259,-8.000000e-03,
1260,0.000000e+00,
1261,1.600000e-02,
1262,0.000000e+00,
1263,1.600000e-02,
1264,0.000000e+00,
1265,1.600000e-02,
1266,0.000000e+00,
1267,1.600000e-02,
1268,-8.000000e-03,
1269,1.600000e-02,
1270,0.000000e+00,
1271,1.600000e-02,
1272,0.000000e+00,
1273,1.600000e-02,
1274,0.000000e+00,
1275,1.600000e-02,
1276,0.000000e+00,
1277,1.600000e-02,
1278,0.000000e+00,
1279,1.600000e-02,
1280,0.000000e+00,
1281,1.600000e-02,
1282,0.000000e+00,
1283,1.600000e-02,
1284,0.000000e+00,
1285,1.600000e-02,
1286,1.600000e-02,
1287,-8.000000e-03,
1288,0.000000e+00,
1289,1.600000e-02,
1290,0.000000e+00,
1291,1.600000e-02,
1292,-8.000000e-03,
1293,1.600000e-02,
1294,0.000000e+00,
1295,1.600000e-02,
1296,0.000000e+00,
1297,1.600000e-02,
1298,0.000000e+00,
1299,1.600000e-02,
1300,0.000000e+00,
1301,3.120000e-01,
1302,2.960000e-01,
1303,3.200000e-01,
1304,3.040000e-01,
1305,3.200000e-01,
1306,3.040000e-01,
1307,3.200000e-01,
1308,3.120000e-01,
1309,3.040000e-01,
1310,3.040000e-01,
1311,3.200000e-01,
1312,3.120000e-01,
1313,3.040000e-01,
1314,3.040000e-01,
1315,3.120000e-01,
1316,3.120000e-01,
1317,3.040000e-01,
1318,2.960000e-01,
1319,3.200000e-01,
1320,3.040000e-01,
1321,3.120000e-01,
1322,3.120000e-01,
1323,3.040000e-01,
1324,3.120000e-01,
1325,3.040000e-01,
1326,3.120000e-01,
1327,2.960000e-01,
1328,3.120000e-01,
1329,3.040000e-01,
1330,3.120000e-01,
1331,3.040000e-01,
1332,3.120000e-01,
1333,3.040000e-01,
1334,3.120000e-01,
1335,3.040000e-01,
1336,3.120000e-01,
1337,2.960000e-01,
1338,3.120000e-01,
1339,2.960000e-01,
1340,3.120000e-01,
1341,2.960000e-01,
1342,3.120000e-01,
1343,2.960000e-01,
1344,3.120000e-01,
1345,2.960000e-01,
1346,3.120000e-01,
1347,2.960000e-01,
1348,3.120000e-01,
1349,2.960000e-01,
1350,3.040000e-01,
1351,3.120000e-01,
1352,3.040000e-01,
1353,3.120000e-01,
1354,3.120000e-01,
1355,2.960000e-01,
1356,3.120000e-01,
1357,2.960000e-01,
1358,3.120000e-01,
1359,3.040000e-01,
1360,3.040000e-01,
1361,3.120000e-01,
1362,3.040000e-01,
1363,3.120000e-01,
1364,3.120000e-01,
1365,2.960000e-01,
1366,3.120000e-01,
1367,3.040000e-01,
1368,3.040000e-01,
1369,3.120000e-01,
1370,3.120000e-01,
1371,2.960000e-01,
1372,3.120000e-01,
1373,2.960000e-01,
1374,3.120000e-01,
1375,2.960000e-01,
1376,3.040000e-01,
1377,3.120000e-01,
1378,3.120000e-01,
1379,3.040000e-01,
1380,3.120000e-01,
1381,2.960000e-01,
1382,3.120000e-01,
1383,3.040000e-01,
1384,3.120000e-01,
1385,2.960000e-01,
1386,3.120000e-01,
1387,2.960000e-01,
1388,3.120000e-01,
1389,3.040000e-01,
1390,3.040000e-01,
1391,3.120000e-01,
1392,3.120000e-01,
1393,2.960000e-01,
1394,3.120000e-01,
1395,2.960000e-01,
1396,3.120000e-01,
1397,2.960000e-01,
1398,3.120000e-01,
1399,2.960000e-01,
